aX,aY,aZ
530.9,-530.9,1749.0
-1280.5,-156.2,1046.3
-234.2,109.3,1218.0
327.9,-390.4,843.3
406.0,-93.7,687.1
562.2,421.6,765.2
546.6,-593.4,1717.8
-1327.4,-46.8,1030.7
15.6,156.2,1296.1
15.6,-327.9,905.7
452.9,-203.0,655.9
359.2,468.5,890.1
562.2,-437.2,1405.4
-1358.6,359.2,999.4
-78.1,-46.8,1233.7
-109.3,-327.9,937.0
530.9,-234.2,577.8
390.4,484.1,843.3
406.0,-468.5,1405.4
-812.0,593.4,968.2
-31.2,0.0,1280.5
-343.6,124.9,890.1
624.6,-124.9,499.7
265.5,249.9,812.0
359.2,171.8,890.1
-124.9,359.2,1592.8
-437.2,-124.9,937.0
-390.4,-31.2,858.9
468.5,-156.2,327.9
187.4,156.2,718.3
530.9,78.1,609.0
327.9,-281.1,1655.3
-921.3,-281.1,999.4
-156.2,218.6,1218.0
265.5,-265.5,609.0
327.9,-93.7,734.0
546.6,234.2,874.5
562.2,-562.2,1655.3
-1389.8,-78.1,1046.3
-124.9,124.9,1186.8
218.6,-452.9,905.7
468.5,-78.1,671.5
515.3,437.2,796.4
593.4,-577.8,1655.3
-1311.7,-15.6,999.4
15.6,109.3,1264.9
31.2,-265.5,937.0
546.6,-171.8,562.2
312.3,562.2,874.5
562.2,-390.4,1280.5
-687.1,343.6,983.8
-140.5,124.9,1233.7
-171.8,-156.2,1015.0
546.6,-218.6,593.4
327.9,562.2,921.3
406.0,-499.7,1296.1
-671.5,593.4,1015.0
-156.2,-31.2,1249.3
-124.9,-78.1,1015.0
530.9,-187.4,359.2
234.2,562.2,812.0
421.6,-93.7,1327.4
-671.5,468.5,1389.8
-577.8,0.0,968.2
-343.6,140.5,905.7
421.6,-234.2,390.4
249.9,203.0,937.0
421.6,156.2,671.5
390.4,124.9,1655.3
-1030.7,-218.6,921.3
-312.3,171.8,983.8
421.6,-281.1,734.0
390.4,124.9,702.7
499.7,265.5,655.9
406.0,-437.2,1608.4
-1421.1,-234.2,1077.5
-327.9,140.5,1155.6
218.6,-249.9,640.3
374.8,-124.9,718.3
515.3,249.9,796.4
546.6,-452.9,1624.1
-1358.6,78.1,1015.0
-109.3,31.2,1202.4
203.0,-421.6,968.2
484.1,-140.5,687.1
515.3,374.8,796.4
530.9,-546.6,1577.2
-1374.2,124.9,983.8
-31.2,46.8,1311.7
-46.8,-234.2,983.8
484.1,-234.2,609.0
281.1,390.4,890.1
530.9,-406.0,1608.4
-1171.2,499.7,1046.3
-46.8,109.3,1233.7
-187.4,-281.1,952.6
530.9,-249.9,687.1
281.1,515.3,937.0
530.9,-468.5,1186.8
-546.6,546.6,1077.5
-218.6,31.2,1249.3
-249.9,0.0,937.0
499.7,-140.5,327.9
249.9,218.6,905.7
327.9,-78.1,734.0
93.7,78.1,1405.4
-655.9,-218.6,937.0
-327.9,46.8,952.6
421.6,-249.9,546.6
312.3,31.2,718.3
546.6,390.4,749.6
452.9,-484.1,1592.8
-1389.8,-218.6,1077.5
-327.9,171.8,1155.6
203.0,-343.6,765.2
390.4,-156.2,765.2
546.6,374.8,812.0
562.2,-484.1,1608.4
-1374.2,-171.8,1077.5
-171.8,62.5,1171.2
234.2,-359.2,655.9
359.2,-171.8,640.3
515.3,374.8,718.3
530.9,-530.9,1639.7
-1343.0,140.5,999.4
-93.7,31.2,1327.4
15.6,-390.4,968.2
484.1,-218.6,640.3
499.7,437.2,827.6
499.7,-421.6,1530.4
-1061.9,499.7,1030.7
-62.5,124.9,1374.2
15.6,-281.1,952.6
530.9,-281.1,655.9
312.3,421.6,843.3
343.6,-484.1,1124.4
-468.5,562.2,1030.7
-234.2,-140.5,1264.9
-249.9,46.8,983.8
562.2,-109.3,374.8
203.0,390.4,812.0
327.9,0.0,1140.0
78.1,530.9,1405.4
-593.4,-234.2,968.2
-437.2,187.4,968.2
421.6,-281.1,484.1
265.5,-15.6,796.4
499.7,171.8,780.8
452.9,-515.3,1624.1
-1093.1,-171.8,952.6
-390.4,140.5,968.2
359.2,-343.6,718.3
343.6,-62.5,734.0
593.4,374.8,858.9
546.6,-546.6,1670.9
-1343.0,-156.2,1061.9
-93.7,124.9,1202.4
156.2,-390.4,812.0
374.8,-171.8,671.5
546.6,374.8,765.2
515.3,-468.5,1702.1
-1358.6,281.1,1077.5
-78.1,-31.2,1280.5
93.7,-296.7,1015.0
515.3,-156.2,609.0
452.9,515.3,796.4
562.2,-499.7,1483.5
-983.8,296.7,968.2
-46.8,0.0,1343.0
-62.5,-187.4,921.3
609.0,-218.6,609.0
265.5,296.7,890.1
343.6,-327.9,921.3
-327.9,593.4,1108.7
-312.3,-109.3,1186.8
-296.7,78.1,890.1
609.0,-109.3,312.3
171.8,296.7,812.0
359.2,78.1,952.6
203.0,374.8,1499.1
-765.2,-234.2,890.1
-390.4,124.9,1108.7
499.7,-234.2,484.1
296.7,203.0,718.3
515.3,187.4,655.9
546.6,-171.8,1686.5
-1327.4,-281.1,1030.7
-187.4,234.2,1155.6
281.1,-312.3,577.8
343.6,-46.8,843.3
484.1,187.4,796.4
546.6,-577.8,1733.4
-1296.1,-156.2,937.0
-249.9,93.7,1108.7
296.7,-406.0,843.3
406.0,-62.5,718.3
577.8,421.6,874.5
562.2,-562.2,1717.8
-1327.4,-124.9,1061.9
0.0,156.2,1296.1
46.8,-343.6,937.0
530.9,-156.2,546.6
406.0,499.7,921.3
546.6,-437.2,1421.1
-890.1,327.9,921.3
-93.7,62.5,1264.9
-31.2,-203.0,1015.0
484.1,-281.1,499.7
265.5,546.6,874.5
468.5,-281.1,905.7
-171.8,593.4,1202.4
-437.2,-15.6,1061.9
-312.3,-140.5,952.6
593.4,-171.8,484.1
281.1,281.1,858.9
374.8,-171.8,796.4
-156.2,296.7,1171.2
-452.9,-124.9,1093.1
-281.1,46.8,968.2
468.5,-156.2,343.6
218.6,171.8,858.9
359.2,93.7,577.8
312.3,-249.9,1639.7
-874.5,-312.3,952.6
-390.4,218.6,1171.2
437.2,-265.5,593.4
343.6,156.2,780.8
577.8,218.6,562.2
546.6,-249.9,1670.9
-1343.0,-296.7,1015.0
-203.0,78.1,1186.8
265.5,-421.6,515.3
296.7,-109.3,671.5
562.2,187.4,718.3
562.2,-577.8,1702.1
-1374.2,-46.8,952.6
-140.5,140.5,1296.1
249.9,-484.1,890.1
468.5,-93.7,702.7
546.6,437.2,827.6
577.8,-484.1,1670.9
-1327.4,-140.5,1046.3
15.6,109.3,1280.5
15.6,-343.6,905.7
468.5,-187.4,577.8
312.3,406.0,968.2
515.3,-468.5,1374.2
-1296.1,499.7,1015.0
31.2,15.6,1296.1
-156.2,-78.1,968.2
530.9,-203.0,421.6
234.2,562.2,874.5
421.6,-109.3,1280.5
-702.7,546.6,968.2
-140.5,15.6,999.4
-343.6,62.5,952.6
577.8,-234.2,374.8
249.9,265.5,827.6
437.2,109.3,827.6
359.2,218.6,1624.1
-999.4,-265.5,952.6
-312.3,203.0,968.2
421.6,-265.5,655.9
390.4,140.5,749.6
515.3,249.9,562.2
406.0,-421.6,1639.7
-1436.7,-249.9,968.2
-109.3,93.7,1233.7
203.0,-437.2,577.8
374.8,-93.7,671.5
499.7,249.9,827.6
593.4,-577.8,1592.8
-1374.2,31.2,1030.7
-109.3,62.5,1358.6
-31.2,-452.9,937.0
484.1,-171.8,702.7
468.5,359.2,874.5
546.6,-499.7,1608.4
-1249.3,374.8,999.4
62.5,171.8,1327.4
-187.4,-327.9,968.2
546.6,-234.2,593.4
265.5,562.2,890.1
640.3,-484.1,1218.0
-562.2,515.3,1046.3
-203.0,78.1,1202.4
-218.6,0.0,1030.7
546.6,-203.0,343.6
218.6,265.5,905.7
406.0,-31.2,718.3
31.2,577.8,1374.2
-609.0,-203.0,1061.9
-343.6,109.3,968.2
562.2,-249.9,421.6
296.7,281.1,858.9
421.6,140.5,640.3
390.4,171.8,1655.3
-1046.3,-265.5,1030.7
-296.7,218.6,968.2
406.0,-312.3,468.5
265.5,78.1,749.6
484.1,281.1,671.5
437.2,-437.2,1702.1
-1389.8,-265.5,999.4
-78.1,62.5,1264.9
171.8,-437.2,734.0
406.0,-140.5,702.7
484.1,343.6,796.4
609.0,-562.2,1686.5
-1421.1,140.5,952.6
-31.2,62.5,1296.1
-62.5,-265.5,1030.7
515.3,-218.6,687.1
437.2,406.0,874.5
530.9,-468.5,1514.8
-1140.0,499.7,999.4
15.6,156.2,1311.7
-265.5,-327.9,952.6
577.8,-249.9,624.6
234.2,499.7,921.3
515.3,-452.9,1108.7
-484.1,562.2,1093.1
-218.6,78.1,1171.2
-281.1,15.6,968.2
577.8,-124.9,343.6
187.4,452.9,890.1
343.6,15.6,702.7
156.2,499.7,1530.4
-765.2,-265.5,874.5
-359.2,109.3,1061.9
499.7,-281.1,452.9
296.7,203.0,749.6
499.7,156.2,671.5
515.3,-31.2,1749.0
-1249.3,-203.0,905.7
-187.4,156.2,1046.3
312.3,-327.9,546.6
343.6,46.8,749.6
484.1,468.5,858.9
499.7,-374.8,1733.4
-1436.7,-203.0,1061.9
-218.6,124.9,1186.8
93.7,-343.6,718.3
390.4,-187.4,749.6
484.1,406.0,796.4
609.0,-577.8,1686.5
-1421.1,265.5,1061.9
15.6,0.0,1186.8
-93.7,-390.4,1030.7
546.6,-234.2,577.8
390.4,484.1,905.7
546.6,-452.9,1452.3
-1046.3,187.4,983.8
-31.2,156.2,1358.6
-46.8,-312.3,968.2
593.4,-281.1,609.0
234.2,406.0,999.4
499.7,-421.6,1015.0
-1046.3,609.0,1233.7
0.0,0.0,1171.2
-359.2,93.7,921.3
499.7,-327.9,234.2
171.8,187.4,796.4
499.7,46.8,593.4
218.6,-203.0,1733.4
-858.9,-218.6,937.0
-171.8,109.3,1093.1
265.5,-281.1,437.2
343.6,0.0,812.0
515.3,484.1,796.4
546.6,-546.6,1655.3
-1358.6,-140.5,1155.6
-93.7,156.2,1233.7
15.6,-437.2,812.0
484.1,-156.2,765.2
499.7,437.2,905.7
577.8,-562.2,1686.5
-1405.4,312.3,1140.0
93.7,62.5,1264.9
-124.9,-359.2,1046.3
546.6,-140.5,609.0
359.2,530.9,937.0
577.8,-499.7,1436.7
-1405.4,312.3,999.4
-15.6,15.6,1218.0
-171.8,-171.8,1015.0
562.2,-249.9,593.4
359.2,530.9,937.0
499.7,-452.9,1405.4
-921.3,593.4,1015.0
-46.8,109.3,1233.7
-109.3,-249.9,952.6
609.0,-327.9,515.3
218.6,312.3,905.7
499.7,-296.7,890.1
-203.0,624.6,1280.5
-437.2,-15.6,1077.5
-312.3,140.5,968.2
624.6,-124.9,515.3
218.6,281.1,827.6
390.4,109.3,749.6
-171.8,312.3,1624.1
-937.0,-93.7,874.5
-312.3,31.2,937.0
484.1,-249.9,499.7
374.8,203.0,765.2
484.1,156.2,530.9
265.5,-234.2,1670.9
-1374.2,-296.7,999.4
-109.3,203.0,1124.4
249.9,-296.7,577.8
343.6,-62.5,780.8
484.1,187.4,812.0
562.2,-562.2,1749.0
-1374.2,-124.9,952.6
-171.8,93.7,1124.4
265.5,-421.6,921.3
452.9,-78.1,640.3
530.9,499.7,874.5
562.2,-593.4,1702.1
-1358.6,-93.7,1077.5
78.1,171.8,1233.7
15.6,-327.9,921.3
577.8,-171.8,562.2
327.9,530.9,858.9
609.0,-468.5,1374.2
-827.6,421.6,937.0
-62.5,31.2,1296.1
-124.9,-156.2,1015.0
530.9,-281.1,546.6
203.0,562.2,905.7
437.2,-234.2,1421.1
-765.2,640.3,1264.9
-78.1,-46.8,1093.1
-343.6,-93.7,905.7
609.0,-156.2,499.7
249.9,265.5,827.6
406.0,-140.5,749.6
-62.5,296.7,1218.0
-546.6,-140.5,905.7
-327.9,0.0,937.0
484.1,-234.2,281.1
218.6,140.5,702.7
499.7,187.4,546.6
359.2,-374.8,1655.3
-1436.7,-234.2,1030.7
-281.1,234.2,1233.7
203.0,-327.9,577.8
390.4,140.5,749.6
452.9,203.0,858.9
593.4,-421.6,1717.8
-1436.7,62.5,968.2
-46.8,93.7,1249.3
-31.2,-468.5,983.8
468.5,-218.6,624.6
452.9,530.9,921.3
577.8,-609.0,1655.3
-1327.4,15.6,1030.7
109.3,0.0,1296.1
-156.2,-296.7,952.6
562.2,-218.6,515.3
281.1,562.2,952.6
437.2,-452.9,1233.7
-687.1,437.2,1030.7
-171.8,62.5,1264.9
-156.2,-156.2,983.8
499.7,-312.3,437.2
234.2,624.6,921.3
437.2,-109.3,1264.9
-577.8,593.4,1140.0
-234.2,-46.8,1030.7
-140.5,-15.6,890.1
515.3,-312.3,359.2
265.5,203.0,1015.0
437.2,-31.2,718.3
31.2,530.9,1514.8
-749.6,-187.4,983.8
-218.6,62.5,983.8
374.8,-234.2,359.2
312.3,109.3,796.4
452.9,62.5,640.3
452.9,-437.2,1608.4
-1124.4,-234.2,1030.7
-156.2,203.0,1202.4
343.6,-327.9,687.1
437.2,93.7,702.7
452.9,249.9,937.0
640.3,-437.2,1717.8
-1483.5,-234.2,1015.0
62.5,93.7,1280.5
93.7,-484.1,999.4
499.7,-109.3,687.1
406.0,593.4,874.5
671.5,-577.8,1530.4
-1264.9,124.9,1061.9
109.3,124.9,1171.2
-140.5,-281.1,952.6
515.3,-265.5,718.3
390.4,546.6,1015.0
609.0,-484.1,1514.8
-1249.3,46.8,1093.1
93.7,156.2,1249.3
-156.2,-343.6,1046.3
484.1,-296.7,390.4
218.6,562.2,1046.3
593.4,-437.2,1546.0
-1218.0,530.9,1093.1
140.5,124.9,1249.3
-109.3,-390.4,983.8
515.3,-265.5,390.4
265.5,624.6,1015.0
609.0,-374.8,1077.5
-1233.7,577.8,1140.0
93.7,46.8,1140.0
-203.0,31.2,952.6
562.2,-281.1,249.9
281.1,593.4,983.8
390.4,-15.6,983.8
140.5,484.1,1467.9
-780.8,-218.6,999.4
-312.3,62.5,905.7
515.3,-218.6,390.4
312.3,171.8,843.3
437.2,109.3,687.1
515.3,-15.6,1764.6
-1218.0,-203.0,1046.3
-93.7,203.0,999.4
265.5,-359.2,718.3
452.9,78.1,765.2
452.9,296.7,718.3
655.9,-499.7,1624.1
-1499.1,-171.8,1108.7
31.2,62.5,1233.7
109.3,-452.9,1030.7
421.6,-187.4,609.0
406.0,374.8,827.6
671.5,-562.2,1655.3
-1530.4,187.4,1015.0
78.1,93.7,1233.7
-124.9,-265.5,999.4
515.3,-265.5,718.3
421.6,499.7,1046.3
577.8,-515.3,1499.1
-1155.6,249.9,983.8
46.8,78.1,1249.3
-234.2,-312.3,1046.3
530.9,-296.7,577.8
218.6,577.8,999.4
562.2,-437.2,1046.3
-1108.7,609.0,1108.7
62.5,78.1,1202.4
-249.9,15.6,952.6
515.3,-218.6,265.5
218.6,499.7,890.1
421.6,-15.6,1046.3
-406.0,515.3,1546.0
-796.4,0.0,983.8
-327.9,93.7,1046.3
327.9,-265.5,484.1
327.9,-15.6,796.4
484.1,171.8,749.6
562.2,-109.3,1780.2
-1311.7,-109.3,937.0
-93.7,187.4,1030.7
234.2,-390.4,796.4
468.5,15.6,671.5
421.6,406.0,827.6
640.3,-546.6,1670.9
-1499.1,-187.4,1093.1
15.6,78.1,1249.3
124.9,-421.6,796.4
437.2,-203.0,687.1
390.4,468.5,890.1
640.3,-546.6,1467.9
-1436.7,249.9,968.2
31.2,31.2,1280.5
-124.9,-203.0,1030.7
546.6,-281.1,593.4
406.0,499.7,952.6
530.9,-203.0,1405.4
-968.2,593.4,1030.7
0.0,124.9,1264.9
-281.1,-281.1,968.2
562.2,-218.6,515.3
187.4,421.6,937.0
437.2,-249.9,905.7
-218.6,406.0,1218.0
-437.2,-140.5,1171.2
-265.5,124.9,952.6
577.8,-218.6,218.6
234.2,406.0,921.3
406.0,62.5,609.0
327.9,406.0,1670.9
-968.2,-249.9,968.2
-265.5,124.9,1171.2
406.0,-296.7,468.5
390.4,140.5,640.3
484.1,187.4,655.9
640.3,-312.3,1686.5
-1421.1,-265.5,1030.7
-46.8,249.9,1202.4
218.6,-452.9,515.3
374.8,-46.8,687.1
452.9,187.4,921.3
609.0,-609.0,1764.6
-1452.3,-93.7,1202.4
-62.5,109.3,1280.5
15.6,-390.4,905.7
437.2,-234.2,655.9
406.0,593.4,905.7
640.3,-609.0,1670.9
-1421.1,390.4,1108.7
187.4,15.6,1218.0
-62.5,-390.4,1015.0
546.6,-234.2,515.3
281.1,562.2,1015.0
624.6,-468.5,1624.1
-1405.4,406.0,1046.3
171.8,62.5,1218.0
-140.5,-359.2,983.8
515.3,-359.2,515.3
327.9,655.9,1015.0
609.0,-530.9,1358.6
-827.6,421.6,1030.7
-31.2,15.6,1233.7
-171.8,-109.3,890.1
546.6,-296.7,452.9
218.6,546.6,921.3
515.3,-171.8,1389.8
-905.7,609.0,1233.7
15.6,93.7,1140.0
-343.6,15.6,952.6
593.4,-171.8,234.2
218.6,249.9,874.5
437.2,0.0,593.4
312.3,-343.6,1670.9
-983.8,-234.2,999.4
-249.9,218.6,1140.0
437.2,-359.2,593.4
390.4,140.5,734.0
468.5,218.6,843.3
624.6,-343.6,1702.1
-1467.9,-234.2,968.2
-31.2,78.1,1218.0
187.4,-452.9,937.0
484.1,-62.5,702.7
437.2,624.6,796.4
640.3,-640.3,1592.8
-1374.2,31.2,1061.9
156.2,156.2,1264.9
-62.5,-343.6,999.4
499.7,-234.2,546.6
265.5,562.2,983.8
624.6,-437.2,1639.7
-1358.6,421.6,1046.3
109.3,109.3,1186.8
-187.4,-374.8,999.4
515.3,-281.1,530.9
281.1,655.9,983.8
609.0,-515.3,1218.0
-718.3,484.1,1093.1
-124.9,0.0,1140.0
-187.4,-62.5,890.1
562.2,-327.9,359.2
234.2,234.2,983.8
437.2,-15.6,655.9
46.8,624.6,1421.1
-671.5,-203.0,968.2
-312.3,62.5,968.2
390.4,-203.0,265.5
249.9,140.5,827.6
421.6,46.8,593.4
452.9,-421.6,1811.5
-1077.5,-234.2,999.4
-203.0,187.4,1202.4
374.8,-343.6,655.9
437.2,93.7,749.6
452.9,234.2,890.1
640.3,-390.4,1764.6
-1483.5,0.0,1046.3
46.8,93.7,1218.0
-124.9,-327.9,968.2
530.9,-281.1,765.2
421.6,577.8,968.2
609.0,-437.2,1577.2
-1280.5,515.3,1061.9
171.8,62.5,1249.3
-124.9,-359.2,952.6
530.9,-296.7,499.7
249.9,702.7,1108.7
640.3,-343.6,1171.2
-1280.5,406.0,1140.0
171.8,93.7,1155.6
-249.9,-327.9,1015.0
530.9,-281.1,452.9
234.2,593.4,1046.3
609.0,-390.4,1108.7
-609.0,577.8,1077.5
-124.9,46.8,1155.6
-249.9,0.0,1015.0
546.6,-312.3,359.2
187.4,655.9,937.0
437.2,0.0,687.1
93.7,171.8,1530.4
-1155.6,-234.2,905.7
-218.6,62.5,937.0
327.9,-249.9,265.5
265.5,78.1,687.1
468.5,281.1,609.0
499.7,-499.7,1592.8
-1155.6,-249.9,1046.3
-203.0,156.2,1202.4
327.9,-312.3,749.6
437.2,78.1,765.2
499.7,296.7,921.3
640.3,-484.1,1749.0
-1499.1,171.8,1046.3
93.7,93.7,1280.5
-124.9,-515.3,999.4
546.6,-124.9,671.5
406.0,577.8,827.6
655.9,-546.6,1514.8
-1233.7,187.4,1046.3
140.5,124.9,1186.8
-156.2,-296.7,952.6
546.6,-265.5,718.3
374.8,530.9,1015.0
609.0,-530.9,1514.8
-1233.7,187.4,1061.9
109.3,78.1,1264.9
-93.7,-359.2,999.4
530.9,-281.1,515.3
203.0,640.3,1046.3
671.5,-406.0,1546.0
-1249.3,593.4,1108.7
93.7,46.8,1155.6
-234.2,31.2,890.1
530.9,-281.1,265.5
187.4,577.8,952.6
406.0,0.0,983.8
171.8,-46.8,1467.9
-812.0,-234.2,983.8
-296.7,93.7,968.2
281.1,-265.5,359.2
312.3,31.2,780.8
468.5,78.1,609.0
515.3,-530.9,1655.3
-1218.0,-203.0,1030.7
-156.2,171.8,1264.9
281.1,-327.9,749.6
452.9,62.5,765.2
499.7,421.6,905.7
624.6,-374.8,1655.3
-1483.5,62.5,1093.1
78.1,46.8,1218.0
-140.5,-546.6,968.2
530.9,-296.7,655.9
406.0,515.3,952.6
609.0,-562.2,1514.8
-1140.0,265.5,968.2
78.1,31.2,1233.7
-265.5,-265.5,968.2
546.6,-281.1,484.1
187.4,562.2,952.6
577.8,-171.8,905.7
-343.6,437.2,1186.8
-359.2,15.6,1061.9
-218.6,0.0,968.2
452.9,-327.9,249.9
187.4,156.2,671.5
437.2,-46.8,671.5
296.7,-234.2,1686.5
-937.0,-296.7,999.4
-281.1,281.1,1124.4
218.6,-374.8,484.1
343.6,-15.6,734.0
484.1,203.0,874.5
624.6,-296.7,1749.0
-1389.8,-109.3,999.4
-15.6,124.9,1186.8
203.0,-359.2,827.6
374.8,0.0,671.5
421.6,515.3,890.1
655.9,-593.4,1639.7
-1499.1,359.2,1093.1
218.6,31.2,1218.0
-62.5,-452.9,999.4
577.8,-187.4,577.8
312.3,562.2,937.0
687.1,-437.2,1405.4
-983.8,327.9,1061.9
15.6,62.5,1233.7
-156.2,-281.1,999.4
562.2,-359.2,406.0
171.8,577.8,1030.7
562.2,-218.6,1311.7
-937.0,655.9,1296.1
-15.6,31.2,1077.5
-281.1,-187.4,937.0
546.6,-203.0,343.6
140.5,343.6,905.7
437.2,-93.7,812.0
-156.2,312.3,1296.1
-484.1,-109.3,952.6
-312.3,15.6,952.6
390.4,-327.9,140.5
218.6,140.5,671.5
452.9,-15.6,624.6
421.6,-390.4,1764.6
-1061.9,-249.9,1030.7
-187.4,218.6,999.4
437.2,-390.4,577.8
437.2,124.9,702.7
437.2,203.0,577.8
671.5,-406.0,1780.2
-1499.1,-249.9,983.8
15.6,78.1,1218.0
156.2,-437.2,921.3
515.3,-31.2,593.4
437.2,577.8,983.8
640.3,-640.3,1639.7
-1405.4,15.6,1171.2
187.4,156.2,1218.0
-78.1,-390.4,937.0
484.1,-218.6,468.5
265.5,530.9,983.8
640.3,-406.0,1280.5
-1389.8,468.5,1061.9
156.2,62.5,1202.4
-187.4,-390.4,1046.3
546.6,-218.6,468.5
249.9,655.9,983.8
515.3,-421.6,1249.3
-765.2,484.1,1030.7
-124.9,0.0,1140.0
-171.8,-93.7,937.0
515.3,-327.9,374.8
187.4,234.2,1015.0
499.7,0.0,780.8
0.0,109.3,1389.8
-1140.0,-140.5,968.2
-187.4,46.8,999.4
327.9,-281.1,546.6
452.9,93.7,593.4
452.9,218.6,593.4
687.1,-452.9,1717.8
-1530.4,-234.2,1030.7
124.9,218.6,1264.9
93.7,-546.6,718.3
468.5,-46.8,640.3
374.8,265.5,1046.3
718.3,-562.2,1749.0
-1577.2,124.9,1140.0
124.9,124.9,1233.7
-140.5,-499.7,1046.3
530.9,-31.2,577.8
343.6,609.0,983.8
702.7,-577.8,1530.4
-1343.0,109.3,1077.5
187.4,140.5,1233.7
-140.5,-374.8,1015.0
515.3,-218.6,640.3
406.0,515.3,1015.0
718.3,-562.2,1561.6
-1311.7,93.7,1108.7
156.2,140.5,1280.5
-124.9,-390.4,1061.9
515.3,-265.5,671.5
374.8,593.4,1093.1
624.6,-577.8,1530.4
-1311.7,124.9,1046.3
171.8,140.5,1186.8
-124.9,-374.8,1015.0
499.7,-234.2,593.4
359.2,499.7,1030.7
624.6,-546.6,1514.8
-1280.5,530.9,1077.5
140.5,109.3,1249.3
-124.9,-390.4,1015.0
515.3,-281.1,593.4
359.2,562.2,999.4
624.6,-359.2,1499.1
-1264.9,530.9,983.8
140.5,62.5,1124.4
-203.0,-343.6,952.6
515.3,-249.9,359.2
203.0,609.0,1061.9
671.5,-249.9,1046.3
-484.1,593.4,1140.0
-234.2,46.8,1093.1
-234.2,-15.6,1015.0
562.2,-390.4,374.8
156.2,624.6,1061.9
468.5,-281.1,1061.9
-546.6,499.7,1093.1
-203.0,15.6,1171.2
-218.6,-46.8,890.1
484.1,-327.9,265.5
171.8,171.8,1046.3
468.5,31.2,718.3
171.8,-62.5,1561.6
-765.2,-171.8,1030.7
-265.5,78.1,1015.0
281.1,-249.9,374.8
296.7,156.2,734.0
452.9,93.7,624.6
577.8,-484.1,1749.0
-1311.7,-187.4,1061.9
-109.3,156.2,1061.9
249.9,-327.9,374.8
296.7,62.5,671.5
437.2,312.3,640.3
562.2,-484.1,1639.7
-1561.6,-249.9,1077.5
-109.3,109.3,1280.5
46.8,-249.9,655.9
468.5,-78.1,640.3
421.6,359.2,937.0
718.3,-562.2,1655.3
-1608.4,187.4,1061.9
124.9,109.3,1249.3
0.0,-562.2,983.8
546.6,-249.9,609.0
374.8,484.1,1093.1
624.6,-499.7,1467.9
-1233.7,218.6,1061.9
156.2,15.6,1202.4
-140.5,-312.3,999.4
562.2,-249.9,421.6
124.9,484.1,983.8
640.3,-265.5,1514.8
-1233.7,562.2,1124.4
109.3,109.3,1108.7
-249.9,-374.8,1015.0
530.9,-296.7,406.0
156.2,640.3,1015.0
640.3,-359.2,1452.3
-1233.7,593.4,1202.4
140.5,62.5,1140.0
-281.1,-327.9,952.6
546.6,-281.1,421.6
187.4,577.8,968.2
452.9,-265.5,999.4
-406.0,530.9,1155.6
-249.9,-62.5,1155.6
-296.7,46.8,937.0
484.1,-296.7,234.2
171.8,156.2,999.4
406.0,31.2,671.5
234.2,-140.5,1577.2
-796.4,-234.2,999.4
-343.6,171.8,1046.3
281.1,-343.6,468.5
296.7,140.5,765.2
484.1,156.2,687.1
593.4,-140.5,1842.7
-1327.4,-140.5,983.8
-46.8,78.1,1015.0
218.6,-312.3,796.4
499.7,78.1,624.6
437.2,421.6,937.0
671.5,-499.7,1608.4
-1577.2,-124.9,1155.6
234.2,156.2,1249.3
-31.2,-562.2,780.8
499.7,-140.5,593.4
296.7,390.4,921.3
702.7,-437.2,1655.3
-1561.6,312.3,1093.1
218.6,62.5,1280.5
-203.0,-546.6,1015.0
530.9,-140.5,609.0
312.3,577.8,937.0
671.5,-499.7,1436.7
-1546.0,281.1,1046.3
218.6,62.5,1140.0
-203.0,-281.1,999.4
546.6,-312.3,609.0
296.7,562.2,1061.9
593.4,-452.9,1327.4
-1046.3,343.6,1030.7
78.1,46.8,1249.3
-171.8,-234.2,952.6
530.9,-343.6,343.6
140.5,484.1,1140.0
624.6,-124.9,1421.1
-1061.9,624.6,1296.1
62.5,78.1,1171.2
-312.3,78.1,952.6
515.3,-312.3,156.2
234.2,484.1,968.2
484.1,0.0,858.9
359.2,-327.9,1670.9
-968.2,-203.0,1061.9
-218.6,124.9,1061.9
390.4,-327.9,452.9
390.4,140.5,593.4
468.5,203.0,671.5
374.8,-312.3,1733.4
-1467.9,-218.6,1015.0
-218.6,218.6,1171.2
156.2,-406.0,546.6
406.0,15.6,687.1
468.5,218.6,937.0
687.1,-577.8,1749.0
-1499.1,15.6,1061.9
31.2,78.1,1249.3
-62.5,-406.0,874.5
515.3,-218.6,655.9
374.8,515.3,952.6
655.9,-406.0,1592.8
-1483.5,359.2,1124.4
187.4,62.5,1249.3
-15.6,-468.5,1046.3
530.9,-203.0,562.2
265.5,609.0,952.6
671.5,-484.1,1343.0
-952.6,374.8,999.4
31.2,31.2,1155.6
-203.0,-203.0,905.7
515.3,-343.6,359.2
156.2,374.8,1015.0
577.8,-31.2,780.8
-124.9,609.0,1327.4
-515.3,140.5,1093.1
-281.1,-31.2,937.0
468.5,-234.2,140.5
234.2,421.6,952.6
484.1,-46.8,874.5
-109.3,312.3,1717.8
-1108.7,-203.0,1030.7
-312.3,124.9,999.4
374.8,-265.5,124.9
281.1,156.2,890.1
390.4,46.8,640.3
421.6,-390.4,1764.6
-1061.9,-234.2,999.4
-234.2,171.8,1171.2
421.6,-390.4,546.6
406.0,140.5,749.6
437.2,187.4,609.0
671.5,-359.2,1795.8
